event_date,close_price_usd,market_cap_usd,volume_usd
2024-05-10 00:00:00 UTC,146.0883000199735,68446070757.00757,2774563547.7196326
2024-05-11 00:00:00 UTC,145.36166568354318,65576191712.31699,2894666291.2713943
2024-05-12 00:00:00 UTC,143.51762200994955,65186852360.18265,1398775556.1421323
2024-05-13 00:00:00 UTC,147.2773277312568,64399645373.94642,1079718345.5858088
2024-05-14 00:00:00 UTC,141.97969020430995,65981164547.77246,2799190418.366943
2024-05-15 00:00:00 UTC,158.30575295340316,63808410155.384514,2476868569.594518
2024-05-16 00:00:00 UTC,159.10106206561596,71124365755.64029,3176849196.5400434
2024-05-17 00:00:00 UTC,169.52783208035612,71485848565.0468,3009349879.0482373
2024-05-18 00:00:00 UTC,172.45255051722054,75995591371.301,2943900849.8671823
2024-05-19 00:00:00 UTC,170.041236307218,77421213992.58887,2297202183.4403195
2024-05-20 00:00:00 UTC,186.52562634255483,76312677475.9591,2202551380.7386117
2024-05-21 00:00:00 UTC,178.1046675422787,83636200098.33824,4232677803.635848
2024-05-22 00:00:00 UTC,176.87277199694088,79995115480.06287,4238240346.727072
2024-05-23 00:00:00 UTC,176.18949687401303,79409425754.64302,3391856718.937173
2024-05-24 00:00:00 UTC,167.67811388295272,79228788063.89075,4790398293.353867
2024-05-25 00:00:00 UTC,168.4224033116676,75398208636.16145,3379132529.375458
2024-05-26 00:00:00 UTC,163.3165103934618,75661703605.5672,1627562136.2909014
2024-05-27 00:00:00 UTC,169.98010897790877,73401465124.37547,2427355140.155327
2024-05-28 00:00:00 UTC,168.6723998169558,76290531024.18916,2417642279.260168
2024-05-29 00:00:00 UTC,168.1223311802101,77461162313.21992,2903481082.114817
2024-05-30 00:00:00 UTC,166.9052003103628,77252186457.9422,2583665670.791547
2024-05-31 00:00:00 UTC,165.68645031689573,76758497378.74059,2816771464.492523
2024-06-01 00:00:00 UTC,166.0194351739977,76308339528.46367,2431353183.021109
2024-06-02 00:00:00 UTC,163.16657015169645,76316815699.6314,1007888671.3877507
2024-06-03 00:00:00 UTC,164.92185626785357,75050958641.62373,1495468939.6650186
2024-06-04 00:00:00 UTC,171.67663228079363,75681627881.0628,2045168576.6879976
2024-06-05 00:00:00 UTC,173.40213800227417,78880758222.48264,1767129611.2411132
2024-06-06 00:00:00 UTC,170.12464304825198,79780936079.13075,2182325303.0599933
2024-06-07 00:00:00 UTC,162.32319317692503,78444394866.65672,1977907836.168896
2024-06-08 00:00:00 UTC,157.8977163119757,74856130848.93568,3516490056.6911936
2024-06-09 00:00:00 UTC,162.14462385835125,72835917814.34517,1588518013.405507
2024-06-10 00:00:00 UTC,158.99442754629675,74716116045.03694,1423520265.3383813
2024-06-11 00:00:00 UTC,149.38316878417024,73151424296.10939,1679134072.1800022
2024-06-12 00:00:00 UTC,155.01702039615654,68854872917.61719,3109155331.1165233
2024-06-13 00:00:00 UTC,147.23928388356205,71448945051.62373,3133304144.345523
2024-06-14 00:00:00 UTC,143.05121593766694,68032711460.25852,2412568992.644419
2024-06-15 00:00:00 UTC,145.3686219004234,66064522093.40304,2658819293.5810657
2024-06-16 00:00:00 UTC,151.15614909870953,67039970053.087814,1223863754.9934545
2024-06-17 00:00:00 UTC,143.2496025253824,69579290410.68553,1069150032.194579
2024-06-18 00:00:00 UTC,137.43139585871575,66094864030.905464,2454764028.215643
2024-06-19 00:00:00 UTC,135.5130372442499,63233499041.35268,4344391459.507731
2024-06-20 00:00:00 UTC,133.40286076794996,62361208241.968605,2629954036.5379944
2024-06-21 00:00:00 UTC,134.56629555328178,61706156570.99528,2673460194.211365
2024-06-22 00:00:00 UTC,133.55529415559818,62078256801.37986,2416179645.331731
2024-06-23 00:00:00 UTC,128.559978857919,61606686233.870865,1065681858.048574
2024-06-24 00:00:00 UTC,132.19831370991628,59352841547.741,1184861978.7447617
2024-06-25 00:00:00 UTC,136.58656226714044,61042345065.70789,3841045248.25378
2024-06-26 00:00:00 UTC,136.76408391319154,63106257051.66343,2814831756.465531
2024-06-27 00:00:00 UTC,149.2352273692892,63108597357.703316,1955615046.996764
2024-06-28 00:00:00 UTC,139.72302234326378,68956935473.7399,3173279124.3473825
2024-06-29 00:00:00 UTC,139.98926651580263,64611649671.81728,2588953074.850515
2024-06-30 00:00:00 UTC,146.37387563256178,64693099935.25913,1233704090.137626
2024-07-01 00:00:00 UTC,146.60606934743538,67675125124.59939,1780644947.664704
2024-07-02 00:00:00 UTC,153.80568052723405,67673065514.69488,2013417505.5142505
2024-07-03 00:00:00 UTC,140.57351100548215,71136229946.13242,2429504603.735484
2024-07-04 00:00:00 UTC,127.53157904567168,65082723830.858505,3212971456.6374373
2024-07-05 00:00:00 UTC,134.26285461932628,58898732491.053246,3825971298.898689
2024-07-06 00:00:00 UTC,143.32969268395115,62269271952.277084,5868353298.062098
2024-07-07 00:00:00 UTC,131.45080051131123,66217813182.98343,2488370437.1822853
2024-07-08 00:00:00 UTC,139.62677798430272,61059941285.76865,2220445768.0201135
2024-07-09 00:00:00 UTC,141.39492780457417,64723351422.5232,4155331396.725336
2024-07-10 00:00:00 UTC,141.71478611872274,65562477778.77649,2762679237.1376476
2024-07-11 00:00:00 UTC,135.8133561644635,65837743099.40003,2195886997.6046886
2024-07-12 00:00:00 UTC,139.4338750387952,63043383816.82033,2964082480.49848
2024-07-13 00:00:00 UTC,141.94880919216342,64601740344.9905,2487724159.864232
2024-07-14 00:00:00 UTC,147.26396684651505,65828079252.62245,1322541652.6836193
2024-07-15 00:00:00 UTC,159.6178850391047,68257183498.00547,2484150169.3558335
2024-07-16 00:00:00 UTC,160.4661391982543,74102104615.57973,3108990230.688795
2024-07-17 00:00:00 UTC,155.6898312277842,74559035929.18683,3474454047.72166
2024-07-18 00:00:00 UTC,159.15241277858033,72209875941.80649,2712486870.4443064
2024-07-19 00:00:00 UTC,169.21417592208888,73850345153.67401,2625427407.227512
2024-07-20 00:00:00 UTC,173.65527399404283,78528844889.57068,4433192710.620407
2024-07-21 00:00:00 UTC,184.52398740396336,80784846452.60469,2179786650.8431716
2024-07-22 00:00:00 UTC,178.90161461048243,85691294653.91962,4015535056.93741
2024-07-23 00:00:00 UTC,172.77489687646246,83108103597.42142,3299800822.047085
2024-07-24 00:00:00 UTC,178.04964378966622,80225284901.83754,3977809503.9630327
2024-07-25 00:00:00 UTC,171.8720367156657,82676203779.85396,3959344554.9229937
2024-07-26 00:00:00 UTC,183.09858123337528,79864436366.52809,5014027264.052792
2024-07-27 00:00:00 UTC,183.525111815747,85076357786.43285,3340871599.603166
2024-07-28 00:00:00 UTC,184.91098159484977,85645996276.50415,4062023551.908765
2024-07-29 00:00:00 UTC,182.8044998103639,85896737715.63358,2329195112.7062397
2024-07-30 00:00:00 UTC,178.9337752054958,84959284951.75719,4358159261.888479
2024-07-31 00:00:00 UTC,171.74696461501372,83221052241.06827,3257555627.4532967
2024-08-01 00:00:00 UTC,167.77227794953927,79946253024.8761,3603156486.479305
2024-08-02 00:00:00 UTC,152.67069152331473,78147815439.20485,5423194879.632482
2024-08-03 00:00:00 UTC,142.80366402037902,70937568564.97667,5468948458.207733
2024-08-04 00:00:00 UTC,138.35879810400607,66458533819.99297,4589183179.611114
2024-08-05 00:00:00 UTC,129.66956947677073,64402537536.36497,5622495107.722338
2024-08-06 00:00:00 UTC,144.32285324096597,60381848743.253075,16920399255.575665
2024-08-07 00:00:00 UTC,144.7298411063189,67288824608.972626,6946190529.500762
2024-08-08 00:00:00 UTC,162.98202835192325,67646447877.58509,6497528715.71839
2024-08-09 00:00:00 UTC,156.3224446036907,76005103394.38368,6761535488.039633
2024-08-10 00:00:00 UTC,154.09998503953472,72917068025.29482,3843972997.900716
2024-08-11 00:00:00 UTC,141.2548210408711,71800882007.82913,2102466672.14623
2024-08-12 00:00:00 UTC,146.38634968144453,66083367660.56093,3014944978.5465107
2024-08-13 00:00:00 UTC,146.787544848621,68359404004.60789,4352712918.112353
2024-08-14 00:00:00 UTC,143.7466839628289,68516541376.23343,2803836855.8985868
2024-08-15 00:00:00 UTC,142.56843508491292,67182643366.50784,3209483254.1072974
2024-08-16 00:00:00 UTC,138.97000726469096,66496321566.654175,3999719246.17272
2024-08-17 00:00:00 UTC,141.96747946570335,64933119142.243256,3502325259.3929214
2024-08-18 00:00:00 UTC,142.44778415093978,66081821534.24471,1513680444.8168197
2024-08-19 00:00:00 UTC,144.22583058539493,66426210062.34282,2149235596.1406713
2024-08-20 00:00:00 UTC,142.28254227458257,67246952877.18858,2707729975.901511
2024-08-21 00:00:00 UTC,142.74314665489578,66377336365.327896,2566960213.2585864
2024-08-22 00:00:00 UTC,143.22840440637816,66523345000.75817,2450845762.8336325
2024-08-23 00:00:00 UTC,153.24878550757856,66737508866.39469,1682332327.7793946
2024-08-24 00:00:00 UTC,160.73521760475944,71389090913.5568,3369399642.3838716
2024-08-25 00:00:00 UTC,158.96525593714898,74906372650.10678,3479952013.215938
2024-08-26 00:00:00 UTC,157.03267917072318,74084779411.96434,2463924944.9148316
2024-08-27 00:00:00 UTC,146.87015154162842,73182642304.78104,3216106233.2736287
2024-08-28 00:00:00 UTC,143.85377571900537,68490788574.42964,3538154240.4643235
2024-08-29 00:00:00 UTC,139.9962292045043,67074802245.6125,3752284191.288166
2024-08-30 00:00:00 UTC,138.04374241149517,65295802445.138115,2482896720.139223
2024-08-31 00:00:00 UTC,135.33884741784593,64423755512.91755,3519374421.576217
2024-09-01 00:00:00 UTC,128.6530326556398,63130693678.951164,1147851797.6927729
2024-09-02 00:00:00 UTC,135.00429986923837,60024904180.623184,2599762814.1902065
2024-09-03 00:00:00 UTC,127.45537153421942,63012662527.15882,2586242216.9815335
2024-09-04 00:00:00 UTC,133.61345736733665,59452711955.789566,2211379613.547166
2024-09-05 00:00:00 UTC,129.38083344693104,62361880259.12331,3163448896.838623
2024-09-06 00:00:00 UTC,124.99642522438349,60352820633.88516,2567552208.368373
2024-09-07 00:00:00 UTC,127.71883487327396,58316520682.89384,4390160444.506946
2024-09-08 00:00:00 UTC,130.137106219348,59735928896.03692,1691560060.6516569
2024-09-09 00:00:00 UTC,134.98703943567705,60809911759.16569,1692059861.5591116
2024-09-10 00:00:00 UTC,135.70624982014053,63129874674.87526,2928178091.51569
2024-09-11 00:00:00 UTC,132.49477055056153,63453807197.01978,2019070229.3523688
2024-09-12 00:00:00 UTC,136.1769033684035,61985254535.87875,2579979909.6506686
2024-09-13 00:00:00 UTC,139.04800247924783,63732331695.53237,2072158886.1464815
2024-09-14 00:00:00 UTC,137.2101417102198,65061995394.98905,2221494677.0795093
2024-09-15 00:00:00 UTC,131.4828724702692,64226828218.36665,1212434266.25514
2024-09-16 00:00:00 UTC,131.3477932800787,61603341990.57785,1802857902.6849153
2024-09-17 00:00:00 UTC,131.52887422358333,61539416884.98476,2069324391.2064388
2024-09-18 00:00:00 UTC,134.61980535755882,61604212597.58086,2146439118.087815
2024-09-19 00:00:00 UTC,142.8491583440756,62780870280.6673,2861813198.9518766
2024-09-20 00:00:00 UTC,146.71089091926845,66833974582.66453,3570799508.5407095
2024-09-21 00:00:00 UTC,149.50775798985242,68706626389.77517,4049348234.977015
2024-09-22 00:00:00 UTC,144.73506481075228,70050539616.82175,1709619158.5367048
2024-09-23 00:00:00 UTC,144.8577838116378,67901923103.037704,2191239441.7690716
2024-09-24 00:00:00 UTC,152.77619763629983,67899510605.97078,3006259710.8096366
2024-09-25 00:00:00 UTC,148.00255857152274,71610078081.23738,3788477819.3913665
2024-09-26 00:00:00 UTC,155.55630461717945,69431480987.05331,2706526609.465026
2024-09-27 00:00:00 UTC,157.68671573006344,72960518775.82442,3780426151.089023
2024-09-28 00:00:00 UTC,156.8104139179891,73927801546.41725,3671189161.81761
2024-09-29 00:00:00 UTC,158.53240629869666,73530761487.55254,1622096697.7480242
2024-09-30 00:00:00 UTC,152.79868541043516,74341854165.92265,2462777066.506345
2024-10-01 00:00:00 UTC,145.09471312877508,71536613088.33226,2973273946.5218253
2024-10-02 00:00:00 UTC,140.27985564476433,67959735624.07269,4530121760.674047
2024-10-03 00:00:00 UTC,136.7525888534511,65779720973.16625,3619652701.5006223
2024-10-04 00:00:00 UTC,143.1871154850641,64068010310.29544,3654354164.787579
2024-10-05 00:00:00 UTC,142.62606699988,67025175944.33842,3098375624.650811
2024-10-06 00:00:00 UTC,146.48221394941538,66874481450.17826,1374434457.8253274
2024-10-07 00:00:00 UTC,143.92700969034914,68639043926.32204,1499000743.9675722
2024-10-08 00:00:00 UTC,143.3453329656262,67666251052.27617,3381068917.0143504
2024-10-09 00:00:00 UTC,139.28850545564146,67253766597.95516,2009230166.780062
2024-10-10 00:00:00 UTC,138.94414453843535,65382077508.098976,2068916541.700631
2024-10-11 00:00:00 UTC,145.4805303423435,65206453932.6596,2058981161.3055885
2024-10-12 00:00:00 UTC,146.47354920591985,68326273782.53075,2159858647.014935
2024-10-13 00:00:00 UTC,147.57626808299617,68791211541.05606,1350665334.4457366
2024-10-14 00:00:00 UTC,157.4937491888983,69280245773.88171,1689621935.63546
2024-10-15 00:00:00 UTC,154.90269244039837,73965435977.77702,3434376548.0029263
2024-10-16 00:00:00 UTC,154.26120653070106,72732263098.09485,4043372965.8663406
2024-10-17 00:00:00 UTC,150.38916067464768,72472508111.02765,2784663515.860702
2024-10-18 00:00:00 UTC,154.9203822008445,70659051496.18117,2728524341.4924927
2024-10-19 00:00:00 UTC,159.631451590658,72832260519.02707,2094253788.982374
2024-10-20 00:00:00 UTC,167.01476682420557,74997161556.47812,1773818190.644453
2024-10-21 00:00:00 UTC,166.11127567968862,78470252700.40274,3223219955.7047944
2024-10-22 00:00:00 UTC,167.46045358463994,78185303647.60498,4823809925.302294
2024-10-23 00:00:00 UTC,171.04357379930727,78673600573.12733,4403546510.975579
2024-10-24 00:00:00 UTC,177.15606629116056,80428382684.60805,5000896211.185621
2024-10-25 00:00:00 UTC,164.56302567412698,83332281785.39903,4340183523.931236
2024-10-26 00:00:00 UTC,170.61981768942437,77415119197.83621,6087672207.582321
2024-10-27 00:00:00 UTC,176.64966475567834,80249060981.5766,3291145199.5600123
2024-10-28 00:00:00 UTC,178.3242036296362,83035598362.95314,3081178487.6506724
2024-10-29 00:00:00 UTC,179.36299054399598,83861680607.04459,4375777277.300925
2024-10-30 00:00:00 UTC,174.9773438163654,84349536299.37704,4744508955.962209
2024-10-31 00:00:00 UTC,168.3016628954934,82308975731.50278,3723528772.6484985
2024-11-01 00:00:00 UTC,166.18647091101883,79234882945.24834,3397469110.300152
2024-11-02 00:00:00 UTC,166.13426687768649,78301351377.42328,3789270541.7741766
2024-11-03 00:00:00 UTC,162.4058720995642,78143649544.24498,1956083366.797504
2024-11-04 00:00:00 UTC,157.7032963389172,76484458929.26439,3332520788.325921
2024-11-05 00:00:00 UTC,166.83881513501177,74242512321.50035,3435154006.608754
2024-11-06 00:00:00 UTC,187.04466023813123,78520128934.9084,4237441246.8706174
2024-11-07 00:00:00 UTC,196.07450305953947,88128351936.64243,12348940443.964838
2024-11-08 00:00:00 UTC,199.7885260429773,92491895289.76189,6077633523.303971
2024-11-09 00:00:00 UTC,200.1864441951498,94297896906.36018,7228135094.299239
2024-11-10 00:00:00 UTC,210.1814735563269,94384728214.90158,4181416950.388791
2024-11-11 00:00:00 UTC,222.6762758323506,99120006675.74104,11046326811.968063
2024-11-12 00:00:00 UTC,212.1062052443343,105089594871.37875,13082660237.415352
2024-11-13 00:00:00 UTC,215.3834637816007,100055831422.49138,13774110145.050049
2024-11-14 00:00:00 UTC,209.49244740622663,101511317456.96722,13815427734.604744
2024-11-15 00:00:00 UTC,218.75925316209705,98862224612.46498,9797458130.969748
2024-11-16 00:00:00 UTC,215.8692211235572,103345543720.43468,7939081006.031355
2024-11-17 00:00:00 UTC,237.79893456847697,101882680638.60562,6228616411.379734
2024-11-18 00:00:00 UTC,239.83419419525916,112824517612.38657,13433514882.553629
2024-11-19 00:00:00 UTC,238.0895441728076,113817333463.6808,11436850228.286
2024-11-20 00:00:00 UTC,235.961003166697,113087339060.32056,8428681882.7128525
2024-11-21 00:00:00 UTC,256.92677160781585,111927359345.99171,8827406599.961964
2024-11-22 00:00:00 UTC,256.79471539222345,121997297991.16731,14687190453.062107
2024-11-23 00:00:00 UTC,255.06681194531583,121782734981.45998,9313838668.92415
2024-11-24 00:00:00 UTC,253.1938254290878,121121869506.8803,8384352602.317863
2024-11-25 00:00:00 UTC,234.11333937988695,120185870115.19711,7211277997.534441
2024-11-26 00:00:00 UTC,230.87206484232587,111207143910.45209,8586951944.370588
2024-11-27 00:00:00 UTC,241.31406502572997,109637728563.427,9744543983.013258
2024-11-28 00:00:00 UTC,237.59825210121585,115069862822.6805,7122845799.04339
2024-11-29 00:00:00 UTC,243.6555148383126,112874290119.43654,5366364916.022457
2024-11-30 00:00:00 UTC,237.7982631871283,115677755751.8222,5750525261.6060915
2024-12-01 00:00:00 UTC,237.12795352098908,113031551866.81776,4836742830.578798
2024-12-02 00:00:00 UTC,225.64966674205968,112821560955.99065,5043793100.816528
2024-12-03 00:00:00 UTC,234.56708905808225,107197964122.89777,9645148886.757792
2024-12-04 00:00:00 UTC,228.9440191202908,111461763457.54076,10418171915.608198
2024-12-05 00:00:00 UTC,236.88204418161695,108751824469.42397,8771476224.733946
2024-12-06 00:00:00 UTC,237.08967983009313,112616179388.4072,12688267968.227116
2024-12-07 00:00:00 UTC,238.73660294849844,112868590772.64828,8536304130.579239
2024-12-08 00:00:00 UTC,237.25023526135536,113660972351.9267,5246282522.284779
2024-12-09 00:00:00 UTC,217.31956230082196,113141787262.0763,4394517548.451145
2024-12-10 00:00:00 UTC,213.64941008070568,103695307134.71593,11417994694.23276
2024-12-11 00:00:00 UTC,227.42797704698128,101706508933.86324,11181878326.05963
2024-12-12 00:00:00 UTC,227.0146771049931,108887018209.5528,7560129096.487468
2024-12-13 00:00:00 UTC,224.40165966024136,108728655168.17969,6663335590.049919
2024-12-14 00:00:00 UTC,219.88046495446272,107737679528.85352,5139927286.88647
2024-12-15 00:00:00 UTC,224.2385448074248,105322865542.31088,3910323040.5634727
2024-12-16 00:00:00 UTC,216.62738532098888,107297273899.64262,4034074033.474916
2024-12-17 00:00:00 UTC,223.16641774761425,103792196656.8676,6463365450.979692
2024-12-18 00:00:00 UTC,205.8496695259534,106816265230.4552,7935923888.449059
2024-12-19 00:00:00 UTC,193.4391019839996,98274947682.4771,8489582634.478209
2024-12-20 00:00:00 UTC,194.3186328637751,93008695586.3164,10372994171.975817
2024-12-21 00:00:00 UTC,181.14212742041735,93118683323.15408,12124713245.35477
2024-12-22 00:00:00 UTC,180.26403731661185,86825693938.44312,6867144726.019421
2024-12-23 00:00:00 UTC,189.9645771365917,86313997006.1624,5152575433.862387
2024-12-24 00:00:00 UTC,197.13680297468625,91055502653.82253,6311241917.660086
2024-12-25 00:00:00 UTC,197.3639369089759,94756506666.00896,4219174899.333323
2024-12-26 00:00:00 UTC,188.24230884492104,94655557895.39842,3333953562.303831
